Date,Open,High,Low,Close,Volume,log_return,vol_5,vol_10,vol_21,vol_ewma,ATR,RSI,MACD,MACD_signal,log_volume,volume_change,target_vol
2018-08-21 00:00:00-04:00,2861.510009765625,2873.22998046875,2861.320068359375,2862.9599609375,3174010000,0.0020663999546268,0.00567019465718297,0.005282718887117979,0.005071644277109704,0.004923901426501953,20.477835518973215,64.95597006464988,15.68258990269942,16.221888080770196,21.87826160964428,0.14079823517212375,0.0050014440303914045
2018-08-22 00:00:00-04:00,2860.989990234375,2867.5400390625,2856.050048828125,2861.820068359375,2701250000,-0.0003982310542438,0.0030301711828932313,0.005284093274856122,0.0050014440303914045,0.0047143972273973045,18.900704520089285,61.29986477349561,16.037942582343476,16.185098981084852,21.71698046578537,-0.16128114385891124,0.004639434173593907
2018-08-23 00:00:00-04:00,2860.2900390625,2868.780029296875,2854.030029296875,2856.97998046875,2724450000,-0.0016926939235348,0.0021001099742844554,0.005293017873171631,0.004639434173593907,0.004560836503639836,19.0142822265625,55.74198334288701,15.747480347686633,16.097575254405207,21.725532409827835,0.008551944042466175,0.004754206456436815
2018-08-24 00:00:00-04:00,2862.35009765625,2876.159912109375,2862.35009765625,2874.68994140625,2603010000,0.006179705928285,0.003026524622451555,0.004926705021906689,0.004754206456436815,0.004639529482826319,19.147844587053573,57.96552850527449,16.753212171984615,16.22870263792109,21.67993430467255,-0.045598105155285396,0.004689266665379248
2018-08-27 00:00:00-04:00,2884.68994140625,2898.25,2884.68994140625,2896.739990234375,2865070000,0.0076411414071104,0.004055918975974898,0.004868484291349154,0.004689266665379248,0.004814632445622894,19.899989536830358,61.50060129645382,19.109237158256292,16.804809541988128,21.77585861962441,0.09592431495186204,0.004410965024235295
2018-08-28 00:00:00-04:00,2901.449951171875,2903.77001953125,2893.5,2897.52001953125,2687770000,0.0002692420775982,0.004209397519911763,0.0047261383035104776,0.004410965024235295,0.004611973255761144,19.965715680803573,61.957996020428666,20.799581155134547,17.603763864617413,21.71197769047019,-0.06388092915422305,0.004444666384237191
2018-08-29 00:00:00-04:00,2900.6201171875,2916.5,2898.39990234375,2914.0400390625,2805520000,0.0056852424689122,0.004075510219662004,0.003398393603918115,0.004444666384237191,0.004556039206569975,20.571428571428573,66.89770652343014,23.204728794439234,18.72395685058178,21.754854741983927,0.042877051513737996,0.004605587127822959
2018-08-30 00:00:00-04:00,2908.93994140625,2912.4599609375,2895.219970703125,2901.1298828125,2810450000,-0.0044401720444584,0.005041130402166462,0.0037792195892639375,0.004605587127822959,0.004740994995972691,19.932146344866073,69.78014391356646,23.794792357491133,19.73812395196365,21.7566104498194,0.0017557078354748512,0.00454418773707615
2018-08-31 00:00:00-04:00,2898.3701171875,2906.320068359375,2891.72998046875,2901.52001953125,2887220000,0.000134468467305,0.00482841053637376,0.0037997655052827034,0.00454418773707615,0.004536210232734103,19.294294084821427,74.78669065240499,24.017049162431704,20.593908994057262,21.783559938395488,0.026949488576086367,0.004516191052488314
2018-09-04 00:00:00-04:00,2896.9599609375,2900.179931640625,2885.1298828125,2896.719970703125,3087420000,-0.001655692048879,0.0037036802436184488,0.003940161157918491,0.004516191052488314,0.004412088025473977,18.9521484375,69.26418117970313,23.53457354283546,21.182041903812905,21.85060162763364,0.06704168923815246,0.004545739490264765
2018-09-05 00:00:00-04:00,2891.590087890625,2894.2099609375,2876.919921875,2888.60009765625,3248780000,-0.0028070628012661,0.003897911783416069,0.0041419103864100216,0.004545739490264765,0.004356322091318065,17.690011160714285,76.23456452348381,22.24062615003504,21.393758753057334,21.901545378198232,0.050943750564591994,0.004609367582403491
2018-09-06 00:00:00-04:00,2888.639892578125,2892.050048828125,2867.2900390625,2878.050048828125,3144240000,-0.0036589910366187,0.0017926267496661725,0.004376448589493527,0.004609367582403491,0.004346274619299808,17.164306640625,65.3014452814869,20.13179593690711,21.14136618982729,21.868838044477798,-0.03270733372043466,0.004641421488256027
2018-09-07 00:00:00-04:00,2868.260009765625,2883.81005859375,2864.1201171875,2871.679931640625,2976580000,-0.0022157978950136,0.0014244670970853994,0.0044094413155407325,0.004641421488256027,0.004209262048454967,17.006452287946427,59.05384364480057,17.741998861101365,20.461492724082106,21.814040827401303,-0.05479721707649432,0.004638355261146849
2018-09-10 00:00:00-04:00,2881.389892578125,2886.929931640625,2875.93994140625,2877.1298828125,2751100000,0.0018960282146931,0.002136701864183588,0.003985481454413771,0.004638355261146849,0.004049551369050798,17.407871791294642,58.541681812044985,16.102216643214433,19.589637507908574,21.73526666864622,-0.07877415875508476,0.0043538049257414845
2018-09-11 00:00:00-04:00,2871.570068359375,2892.52001953125,2866.780029296875,2887.889892578125,2904500000,0.0037328656897148,0.0032342957593465517,0.0032937568166200005,0.0043538049257414845,0.003996655837502186,18.090733119419642,60.184595989316016,15.492334298330206,18.7701768659929,21.78952709539686,0.054260426750641244,0.004208745014757717
2018-09-12 00:00:00-04:00,2888.2900390625,2894.64990234375,2879.199951171875,2888.919921875,3341280000,0.000356608349894,0.0029979952882391086,0.0032955675030364494,0.004208745014757717,0.0038110779438693624,18.373587472098215,61.08101848616682,14.920123011367195,18.00016609506776,21.92961980405274,0.14009270865588164,0.004146471142299424
2018-09-13 00:00:00-04:00,2896.85009765625,2906.760009765625,2896.389892578125,2904.179931640625,3274090000,0.0052683521593914,0.0029148061866750784,0.003213084668574939,0.004146471142299424,0.0038925444076663507,18.594308035714285,67.78439896898303,15.519102149479295,17.50395330595007,21.909305804827245,-0.020313999225496815,0.0036461612528299924
2018-09-14 00:00:00-04:00,2906.3798828125,2908.300048828125,2895.77001953125,2904.97998046875,3179410000,0.0002754439007661,0.0021738697440653073,0.0028722594871578486,0.0036461612528299924,0.0037168878836698793,18.119315011160715,63.0796705729551,15.875353492984232,17.178233343356904,21.87996148193363,-0.029344322893614105,0.0036404405839393244
2018-09-17 00:00:00-04:00,2903.830078125,2904.64990234375,2886.159912109375,2888.800048828125,2967980000,-0.005585290991549,0.004177652094139208,0.003393978904352752,0.0036404405839393244,0.004025880336000805,17.780744280133927,46.38832251673574,14.682845286586598,16.679155732002844,21.811147423684368,-0.0688140582492629,0.0037367512070117523
2018-09-18 00:00:00-04:00,2890.739990234375,2911.169921875,2890.429931640625,2904.31005859375,3091190000,0.0053546528676253,0.004511017240552047,0.003812965804140648,0.0037367512070117523,0.004116213429643659,18.64501953125,52.723633286849164,14.818483849355289,16.30702135547333,21.851821966987593,0.04067454330322562,0.0037215013036554783
2018-09-19 00:00:00-04:00,2906.60009765625,2912.360107421875,2903.820068359375,2907.949951171875,3302460000,0.0012524880331721,0.004490166240937064,0.0036631026622190826,0.0037215013036554783,0.003927249703420011,17.899309430803573,47.275622473029266,15.04624356887507,16.054865798153678,21.917933482251065,0.06611151526347214,0.004015515763224261
2018-09-20 00:00:00-04:00,2919.72998046875,2934.800048828125,2919.72998046875,2930.75,3406520000,0.0078100141853285,0.005145874274585889,0.003942714070840007,0.004015515763224261,0.004274432952291941,18.472882952008927,62.173302295713604,16.87202794431687,16.218298227386317,21.948957079289485,0.031023597038419837,0.004014962854002132
2018-09-21 00:00:00-04:00,2936.760009765625,2940.909912109375,2927.110107421875,2929.669921875,5652470000,-0.0003686009370067,0.005202002802700683,0.0037725062175370423,0.004014962854002132,0.004110502869230098,18.416434151785715,61.50383321427289,18.024051887248334,16.57944895935872,22.4553584547162,0.5064013754267158,0.0040979244136005065
2018-09-24 00:00:00-04:00,2921.830078125,2923.7900390625,2912.6298828125,2919.3701171875,3392030000,-0.0035218823140139,0.004517043083720968,0.004158300492914693,0.0040979244136005065,0.004166973296732495,18.462855747767858,58.858104198612494,17.899595606642833,16.843478288815543,21.94469439917658,-0.5106640555396211,0.003950374175427958
2018-09-25 00:00:00-04:00,2921.75,2923.949951171875,2913.699951171875,2915.56005859375,3330880000,-0.0013059484931181,0.004295950733450296,0.004157232103392532,0.003950374175427958,0.004023318936666052,17.780709402901785,60.91142642583297,17.294166831092298,16.933615997270895,21.926502370291377,-0.01819202888520266,0.0036985492533074915
2018-09-26 00:00:00-04:00,2916.97998046875,2931.14990234375,2903.280029296875,2905.969970703125,3417540000,-0.0032946996811595,0.004636906473510963,0.004370374199115252,0.0036985492533074915,0.004008272570110983,18.002842494419642,61.388441866764396,15.857722268305224,16.71843725147776,21.952186830956208,0.025684460664830766,0.003742176939891974
2018-09-27 00:00:00-04:00,2911.64990234375,2927.219970703125,2909.27001953125,2914.0,3101360000,0.002759476228511,0.002556579938950747,0.00413768554465604,0.003742176939891974,0.0038902504005000065,18.114275251116073,67.03158068490647,15.192160093014536,16.413181819785116,21.855106561909977,-0.09708026904623068,0.003530492326796706
2018-09-28 00:00:00-04:00,2910.030029296875,2920.530029296875,2907.5,2913.97998046875,3461680000,-6.870144138027001e-06,0.0025890027579799657,0.004139119358452775,0.003530492326796706,0.003712407898217124,17.955705915178573,65.50798732548915,14.495981217082772,16.029741699244646,21.965019857308157,0.1099132953981794,0.0034618853690164355
2018-10-01 00:00:00-04:00,2926.2900390625,2937.06005859375,2917.909912109375,2924.590087890625,3375890000,0.003634492342198,0.002861230390715664,0.0036817933071240337,0.0034618853690164355,0.003660432834076143,17.765712193080358,65.4644138657537,14.63173589532471,15.75014053846066,21.9399248302109,-0.025095027097258082,0.00346573511931253
2018-10-02 00:00:00-04:00,2923.800048828125,2931.419921875,2919.3701171875,2923.429931640625,3432620000,-0.0003967689102788,0.0027560605198216517,0.0034049187019435136,0.00346573511931253,0.003506581372847443,17.522844587053573,64.52560295130148,14.478804892291464,15.495873409226823,21.956589654937048,0.016664824726149163,0.0034353192634295807
2018-10-03 00:00:00-04:00,2931.68994140625,2939.860107421875,2921.360107421875,2925.510009765625,3625510000,0.0007112667367188,0.0017681443882885974,0.003398682599996009,0.0034353192634295807,0.0033434402775045684,17.569981166294642,60.098478894077395,14.35991868743804,15.268682464869068,22.01126080501236,0.0546711500753112,0.0038673921015438747
2018-10-04 00:00:00-04:00,2919.35009765625,2919.780029296875,2883.919921875,2901.610107421875,3510370000,-0.00820303542101,0.004402602010130035,0.003397586223767253,0.0038673921015438747,0.004120008298752451,19.645699637276785,48.690906814720115,12.196583511627523,14.65426267422076,21.978987281974028,-0.032273523038330865,0.003981908649447739
2018-10-05 00:00:00-04:00,2902.5400390625,2909.639892578125,2869.2900390625,2885.570068359375,3340820000,-0.0055433145846226,0.004813868903276903,0.0036737098241190935,0.003981908649447739,0.004237568883963445,21.183541434151785,48.743885580604,9.083123109507142,13.540034761278037,21.92948212278466,-0.04950515918936915,0.003948088466823084
2018-10-08 00:00:00-04:00,2877.530029296875,2889.449951171875,2862.080078125,2884.429931640625,3381820000,-0.0003951947083491,0.003892306076505686,0.003616703119038961,0.003948088466823084,0.004041000840896294,21.540684291294642,41.29594988936753,6.449339829888231,12.121895775000075,21.941679863061406,0.012197740276747027,0.003943613636598072
2018-10-09 00:00:00-04:00,2882.510009765625,2894.830078125,2874.27001953125,2880.340087890625,3531690000,-0.0014189098341548,0.003761443716062153,0.0036172330784909543,0.003943613636598072,0.0038601834581981683,22.399257114955358,37.95910631846135,3.9860823193052966,10.49473308386112,21.98504234686678,0.04336248380537455,0.008221892928762348
2018-10-10 00:00:00-04:00,2873.89990234375,2874.02001953125,2784.860107421875,2785.679931640625,4554260000,-0.0334163890426015,0.0135747599030478,0.010850553648733118,0.008221892928762348,0.010319301611255254,27.3013916015625,11.109409422381404,-5.540483263850547,7.287689814318787,22.239328895624023,0.25428654875724277,0.009192753566514647
2018-10-11 00:00:00-04:00,2776.8701171875,2795.139892578125,2710.510009765625,2728.3701171875,4914090000,-0.0207875799725414,0.01435022174323214,0.011688462934054462,0.009192753566514647,0.011056644500041145,32.360682896205354,8.535962279635996,-17.512900377810183,2.3275717758929915,22.315372425895994,0.07604353027197064,0.009761589069999998
2018-10-12 00:00:00-04:00,2770.5400390625,2775.77001953125,2729.43994140625,2767.1298828125,4024010000,0.0141062354083763,0.018699020453774244,0.013310149722512847,0.009761589069999998,0.01198131672967423,34.529244559151785,21.932130395485927,-23.601474928600965,-2.8582375650058016,22.115544754830225,-0.19982767106576915,0.009773455842038837
2018-10-15 00:00:00-04:00,2763.830078125,2775.989990234375,2749.030029296875,2750.7900390625,3327160000,-0.0059224822913002,0.018267179494372898,0.012945770469828964,0.009773455842038837,0.011446664080010365,35.722813197544646,20.963586706798907,-29.406226286872425,-8.167835309379129,21.925384924200007,-0.19015983063021835,0.011037832051089276
2018-10-16 00:00:00-04:00,2767.050048828125,2813.4599609375,2766.909912109375,2809.919921875,3460260000,0.021267828034901,0.02298164800435881,0.015560011969532331,0.011037832051089276,0.01315894665792033,38.208530970982146,35.58974501729945,-28.90208098666517,-12.314684444836338,21.96460956770151,0.03922464350150179,0.010935685155392666
2018-10-17 00:00:00-04:00,2811.669921875,2816.93994140625,2781.81005859375,2809.2099609375,3347090000,-0.0002526942626648,0.016616403806968723,0.01553081492271916,0.010935685155392666,0.01255126746775203,39.199951171875,33.925428248282884,-28.234361968848134,-15.4986199496387,21.931357148566093,-0.03325241913541532,0.011266359494593817
2018-10-18 00:00:00-04:00,2802.0,2806.0400390625,2755.179931640625,2768.780029296875,3639300000,-0.0144964905753406,0.014606181783119428,0.015841906883693885,0.011266359494593817,0.01258153570749316,42.12852260044643,30.183412201312933,-30.614640909482205,-18.521824141607404,22.01505719240926,0.08370004384316587,0.011037225586636862
2018-10-19 00:00:00-04:00,2775.659912109375,2797.77001953125,2760.27001953125,2767.780029296875,3593940000,-0.0003612351352799,0.013207269324160623,0.0158954091437177,0.011037225586636862,0.012012736283009959,43.158517020089285,28.022386374368168,-32.2104191004687,-21.259543133379665,22.002514930677606,-0.01254226173165307,0.01102866278407878
2018-10-22 00:00:00-04:00,2773.93994140625,2778.93994140625,2749.219970703125,2755.8798828125,3331270000,-0.0043087970964776,0.013043632100137332,0.015840289135437412,0.01102866278407878,0.011468727204447209,44.42067173549107,27.20342377977687,-34.04290180041744,-23.816214866787224,21.92661944961275,-0.07589548106485466,0.011042877945849364
2018-10-23 00:00:00-04:00,2721.030029296875,2753.590087890625,2691.429931640625,2740.68994140625,4373710000,-0.0055270761806944,0.005809332542395338,0.01580302966124412,0.011042877945849364,0.010971366361594575,47.702811104910715,25.719866447286122,-36.30238754018728,-26.313449401467242,22.198877456134216,0.27225800652146503,0.012641917741581889
2018-10-24 00:00:00-04:00,2737.8701171875,2742.590087890625,2651.889892578125,2656.10009765625,4738670000,-0.0313507738611402,0.012390214984374032,0.015398205800052377,0.012641917741581889,0.013427560606674119,51.21067592075893,22.182646840617622,-44.406845241828705,-29.932128569539543,22.279022342563156,0.0801448864289398,0.013595168581488761
2018-10-25 00:00:00-04:00,2674.8798828125,2722.699951171875,2667.840087890625,2705.570068359375,4663930000,0.0184537179787138,0.017790358613468588,0.015854223492303702,0.013595168581488761,0.014600112223669507,53.08567592075893,31.041425595926867,-46.3041082255786,-33.206524500747356,22.263124277305643,-0.01589806525751314,0.01385143510529893
2018-10-26 00:00:00-04:00,2667.860107421875,2692.3798828125,2628.159912109375,2658.68994140625,4804330000,-0.0174791380100032,0.01840273912233107,0.015691352907502645,0.01385143510529893,0.014541873496245005,56.659981863839285,28.313383847741875,-51.0026109102414,-36.76574178264617,22.292783431560945,0.02965915425530241,0.013822242081812852
2018-10-29 00:00:00-04:00,2682.64990234375,2706.85009765625,2603.5400390625,2641.25,4701260000,-0.0065812082951941,0.01831533297396821,0.015701710176598462,0.013822242081812852,0.013878647687491844,62.57069614955357,27.605291237114585,-55.49376804419035,-40.51134703495501,22.271096394840416,-0.02168703672052885,0.014412235584161378
2018-10-30 00:00:00-04:00,2640.679931640625,2685.429931640625,2635.340087890625,2682.6298828125,5125600000,0.015545322971878,0.021343646221764986,0.01475144957621416,0.014412235584161378,0.014513572117573406,59.328543526785715,39.27743824834993,-55.07911397270664,-43.42490042250534,22.357513428289085,0.08641703344866869,0.014759142743110654
2018-10-31 00:00:00-04:00,2705.60009765625,2736.68994140625,2705.60009765625,2711.739990234375,5133380000,0.0107928787545708,0.015504482790620663,0.015510140941031682,0.014759142743110654,0.014410070423038525,57.144984654017854,48.16172363001628,-51.80438652723251,-45.100797643450775,22.359030148565655,0.001516720276569572,0.015053189833023761
2018-11-01 00:00:00-04:00,2717.580078125,2741.669921875,2708.85009765625,2740.3701171875,4730250000,0.0105024988685293,0.01400545302406646,0.015560978276833292,0.015053189833023761,0.014195313446208663,56.103550502232146,46.97424430641822,-46.36446872580336,-45.3535318599213,22.277243892176145,-0.08178625638950976,0.01502712387791676
2018-11-02 00:00:00-04:00,2745.449951171875,2756.550048828125,2700.43994140625,2723.06005859375,4261230000,-0.00633672105588,0.010457680433077108,0.015646878633745316,0.01502712387791676,0.013643099455517253,58.185703822544646,46.87140540230848,-42.954914225315406,-44.87380833300012,22.17282368794688,-0.1044202042292639,0.015129707145692423
2018-11-05 00:00:00-05:00,2726.3701171875,2744.27001953125,2717.93994140625,2738.31005859375,3650910000,0.0055846936971946,0.008356287316067149,0.01577089391510014,0.015129707145692423,0.013153743071430772,55.590000697544646,41.03285127655776,-38.57757193319185,-43.61456105303847,22.01824228853547,-0.1545813994114127,0.015244578128870395
2018-11-06 00:00:00-05:00,2738.39990234375,2756.820068359375,2737.080078125,2755.449951171875,3543800000,0.0062397877444082,0.006956996595176304,0.015804647836046227,0.015244578128870395,0.012694915798415536,54.49072265625,43.534107866564796,-33.34111492391958,-41.55987182721469,21.988465434688244,-0.02977685384722406,0.01606253403094327
2018-11-07 00:00:00-05:00,2774.1298828125,2815.14990234375,2774.1298828125,2813.889892578125,3929080000,0.0209870785607737,0.009843437346133507,0.01236267441270338,0.01606253403094327,0.013568957151765927,54.895717075892854,55.200224253866175,-24.196646272579983,-38.08722671628775,22.09167113873056,0.10320570404231688,0.014270551944163157
2018-11-08 00:00:00-05:00,2806.3798828125,2814.75,2794.989990234375,2806.830078125,3673550000,-0.0025120689884907,0.010514310210776399,0.011734651329804648,0.014270551944163157,0.013007469807591366,53.628574916294646,54.43962653056354,-17.319607356565484,-33.9337028443433,22.024424333929662,-0.06724680480089873,0.013622758756041886
2018-11-09 00:00:00-05:00,2794.10009765625,2794.10009765625,2764.239990234375,2781.010009765625,4029030000,-0.0092415859153724,0.01133149977617025,0.010284209118157486,0.013622758756041886,0.012810143337294048,54.54786900111607,52.76940585828093,-13.79396001392115,-29.905754278258872,22.11679148914428,0.09236715521461747,0.013991724471527077
2018-11-12 00:00:00-05:00,2773.929931640625,2775.989990234375,2722.0,2726.219970703125,3701570000,-0.0198981509854681,0.01551716962771651,0.012501447232809304,0.013991724471527077,0.013632454607475555,54.1593017578125,48.53337899640552,-15.245219941178675,-26.973647410842833,22.032022890920807,-0.08476859822347294,0.013942470440670977
2018-11-13 00:00:00-05:00,2730.050048828125,2754.60009765625,2714.97998046875,2722.179931640625,4112820000,-0.0014830188221734,0.01500664084254967,0.011766041806613352,0.013942470440670977,0.012998280246698411,50.51072474888393,58.00463131371383,-16.530794567905104,-24.885076842255287,22.137374761560892,0.10535187064008511,0.013085903779623752
2018-11-14 00:00:00-05:00,2737.89990234375,2746.800048828125,2685.75,2701.580078125,4449060000,-0.007596188818451,0.007344252008060912,0.011581517710253111,0.013085903779623752,0.012534156795992865,50.114310128348215,49.480321009811036,-18.992919190457087,-23.70664531189565,22.215958674856047,0.07858391329515513,0.0133616371232309
2018-11-15 00:00:00-05:00,2693.52001953125,2735.3798828125,2670.75,2730.199951171875,4204960000,0.0105380327426427,0.011169694610265202,0.011585230895508255,0.0133616371232309,0.012492583930801514,49.20143345424107,59.77902256849039,-18.42242388882596,-22.649801027281715,22.159530617840943,-0.056428057015104116,0.013033732487271797
2018-11-16 00:00:00-05:00,2718.5400390625,2746.75,2712.159912109375,2736.27001953125,3996970000,0.0022208375374832,0.011393114396865096,0.011410408124809035,0.013033732487271797,0.011942077219344531,44.29286411830357,63.41106565737316,-17.281290505446123,-21.5760989229146,22.108802411018207,-0.050728206822736155,0.013505171737456812
2018-11-19 00:00:00-05:00,2730.739990234375,2733.159912109375,2681.090087890625,2690.72998046875,3806940000,-0.0167831612357209,0.010286129602738881,0.012444899894652403,0.013505171737456812,0.012363769611499674,44.656441824776785,51.12997313512541,-19.823125979231463,-21.225504334177973,22.06009155378128,-0.048710857236926586,0.013996003202203013
2018-11-20 00:00:00-05:00,2654.60009765625,2669.43994140625,2631.52001953125,2641.889892578125,4370820000,-0.0183179955565861,0.012365732279865229,0.01309831804831607,0.013996003202203013,0.012740363081077578,45.0242919921875,40.764231694451944,-25.48476333624467,-22.077356134591316,22.198216471471756,0.13812491769047597,0.01401323257692895
2018-11-21 00:00:00-05:00,2657.739990234375,2670.72998046875,2649.820068359375,2649.929931640625,3237400000,0.0030386693107669,0.012922009320309541,0.010162998141790492,0.01401323257692895,0.012294885267612169,44.740025111607146,37.35313898666156,-28.98872380941748,-23.459629669556552,21.898036375464134,-0.3001800960076224,0.012324819184970111
2018-11-23 00:00:00-05:00,2633.360107421875,2647.550048828125,2631.090087890625,2632.56005859375,1651680000,-0.0065764197118554,0.01011661046938781,0.010088857071297521,0.012324819184970111,0.011774837487139632,42.07786342075893,37.346891405711325,-32.78926705784261,-25.325557147213768,21.225058788681554,-0.6729775867825794,0.01210790067368058
2018-11-26 00:00:00-05:00,2649.969970703125,2674.35009765625,2649.969970703125,2673.449951171875,3523520000,0.0154129758453667,0.014136630757496441,0.01212664634906724,0.01210790067368058,0.012489199201120687,43.18214634486607,41.53835667661041,-32.13136202336409,-26.686718122443832,21.9827263268895,0.7576675382079472,0.011489602938547082
2018-11-27 00:00:00-05:00,2663.75,2682.530029296875,2655.889892578125,2682.169921875,3494380000,0.0032563843646125,0.012591316663986253,0.010889433118974216,0.011489602938547082,0.011989187982436608,43.675013950892854,40.22514838703795,-30.55412979469611,-27.460200456894288,21.974421800615204,-0.008304526274297785,0.012343898092965103
2018-11-28 00:00:00-05:00,2691.449951171875,2744.0,2684.3798828125,2743.7900390625,3984540000,0.0227140513031143,0.011512123876007734,0.013338458344796314,0.012343898092965103,0.01340329532087479,43.82716587611607,40.728017675373245,-24.054646423435315,-26.779089650202494,22.10568770965243,0.13126590903722501,0.011958056411348861
2018-11-29 00:00:00-05:00,2736.969970703125,2753.75,2722.93994140625,2737.800048828125,3599200000,-0.0021854945453938,0.012240151716096834,0.013067433254591693,0.011958056411348861,0.012816518214356544,44.616455078125,40.8436081391877,-19.166165550991536,-25.256504830360303,22.003977435491237,-0.10171027416119216,0.011862647339182313
2018-11-30 00:00:00-05:00,2737.760009765625,2760.8798828125,2732.760009765625,2760.169921875,4668310000,0.0081375477166174,0.009835634397594582,0.012900506006518117,0.011862647339182313,0.012408896860979835,43.58286830357143,47.210160440041705,-13.333250031223088,-22.871853870532863,22.26406295876296,0.26008552327172296,0.01187837712695634
2018-12-03 00:00:00-05:00,2790.5,2800.179931640625,2773.3798828125,2790.3701171875,4221580000,0.0108820017943624,0.009347477124280724,0.013270185018196023,0.01187837712695634,0.012151110038305218,42.22572544642857,59.192938385806805,-6.202223715521541,-19.5379278395306,22.163475302504242,-0.10058765625871757,0.013921799350240183
2018-12-04 00:00:00-05:00,2782.429931640625,2785.929931640625,2697.179931640625,2700.06005859375,4515710000,-0.0329002288385558,0.021088672087552593,0.016407195766294107,0.013921799350240183,0.015555501701260783,46.052158900669646,47.45853709711714,-7.7487778720601455,-17.18009784603651,22.23082826505142,0.06735296254717937,0.013855168275494798
2018-12-06 00:00:00-05:00,2663.510009765625,2696.14990234375,2621.530029296875,2695.949951171875,5180430000,-0.001523387914144,0.01740891484193111,0.015091217616099056,0.013855168275494798,0.014832851227909968,47.300728934151785,49.32764999664714,-9.200032257736439,-15.584084728376496,22.368153901355544,0.13732563630412287,0.01461245216089789
2018-12-07 00:00:00-05:00,2691.260009765625,2708.5400390625,2623.139892578125,2633.080078125,4242240000,-0.0235963354563226,0.019506179656101543,0.017108214695276822,0.01461245216089789,0.01564000908768267,48.78431919642857,39.278951598254245,-15.247471780080105,-15.516762138717217,22.16835726857476,-0.1997966327807852,0.013660773451057524
2018-12-10 00:00:00-05:00,2630.860107421875,2647.510009765625,2583.22998046875,2637.719970703125,4162880000,0.0017606032229169,0.01837953872151487,0.016989392569979316,0.013660773451057524,0.014977605159602711,50.905029296875,39.08661528021477,-19.441599954828234,-16.301729701939422,22.149472979377467,-0.018884289197291793,0.013673337536921178
2018-12-11 00:00:00-05:00,2664.43994140625,2674.35009765625,2621.300048828125,2636.780029296875,3963440000,-0.0003564096753061,0.015840539299037153,0.01613013278334711,0.013673337536921178,0.014295271998453405,50.752894810267854,43.37077451711552,-22.5810221987349,-17.55758820129852,22.100378171991416,-0.04909480738605154,0.013711256726473574
2018-12-12 00:00:00-05:00,2658.22998046875,2685.43994140625,2650.260009765625,2651.070068359375,4029300000,0.0054048710103513,0.011450885278859556,0.01621286289572865,0.013711256726473574,0.013820391417432645,49.999319893973215,51.23270210977547,-23.643403778591164,-18.774751316757047,22.116858500547412,0.016480328555996238,0.01310604199228419
2018-12-13 00:00:00-05:00,2658.699951171875,2670.18994140625,2637.27001953125,2650.5400390625,3978340000,-0.0001999503124148,0.011527719553382096,0.013919893109891087,0.01310604199228419,0.013184148675246718,50.290736607142854,50.08361075329976,-24.248595059669697,-19.86952006533958,22.104130483811304,-0.012728016736108572,0.01367805846847841
2018-12-14 00:00:00-05:00,2629.679931640625,2635.070068359375,2593.840087890625,2599.949951171875,4064370000,-0.0192712122687002,0.009640970378635157,0.014769066952346544,0.01367805846847841,0.013615028363877353,52.995029994419646,45.90397394656224,-28.482087034015876,-21.59203345907484,22.125524586385488,0.021394102574184615,0.014243598509632199
2018-12-17 00:00:00-05:00,2590.75,2601.1298828125,2530.5400390625,2545.93994140625,4661420000,-0.0209922848285764,0.01215103941560685,0.01472618859147022,0.014243598509632199,0.01400705764614588,55.052158900669646,34.49500811941327,-35.78283409454707,-24.43019358616929,22.262585959695986,0.13706137331049817,0.013932505086487336
2018-12-18 00:00:00-05:00,2559.89990234375,2573.989990234375,2528.7099609375,2546.159912109375,4519190000,8.639685378852846e-05,0.012213773489164146,0.013528735853772098,0.013932505086487336,0.013431164322912496,56.383579799107146,33.1123262191111,-41.07746351215519,-27.75964757136647,22.231598611191856,-0.030987348504130097,0.014115995723674541
2018-12-19 00:00:00-05:00,2547.050048828125,2585.2900390625,2488.9599609375,2506.9599609375,5152830000,-0.0155154591759361,0.010344540030718568,0.011024057935660912,0.014115995723674541,0.01322427702139724,58.847865513392854,18.860274809866027,-47.88461983297066,-31.784642023687308,22.362811915257325,0.1312133040654686,0.014077704447556223
2018-12-20 00:00:00-05:00,2496.77001953125,2509.6298828125,2441.179931640625,2467.419921875,5619780000,-0.0158978094841044,0.008374018523535778,0.011106556577743003,0.014077704447556223,0.012987199863537921,61.536429268973215,17.331196862313845,-55.82635944163803,-36.592985507277454,22.449558354178315,0.08674643892098999,0.014212769459606017
2018-12-21 00:00:00-05:00,2465.3798828125,2504.409912109375,2408.550048828125,2416.6201171875,7657890000,-0.0208031204985408,0.008624813714168003,0.010723215788326999,0.014212769459606017,0.013099670852688747,66.375,11.158868887789708,-65.46472834724182,-42.36733407527033,22.759002325834626,0.3094439716563109,0.014971411902185863
2018-12-24 00:00:00-05:00,2400.56005859375,2410.340087890625,2351.10009765625,2351.10009765625,2613670000,-0.0274865728783142,0.010173486435458904,0.011546852866553648,0.014971411902185863,0.013793985338362891,68.1971435546875,4.009864395238353,-77.49678841142168,-49.3932249425006,21.684021200873804,-1.0749811249608214,0.019059178716074623
